"time","station","Cond","DOpct","Sal","Temp","Turb","pH",
2022-12-13 13:00:00.000 -0500,Alan,381.1,86.8,0.31,3.897,4.0,7.51
2022-12-13 13:15:00.000 -0500,Alan,381.1,87.2,0.31,3.933,4.01,7.52
2022-12-13 13:30:00.000 -0500,Alan,381.6,87.4,0.31,3.958,4.01,7.52
2022-12-13 13:45:00.000 -0500,Alan,382.4,87.7,0.31,4.0,4.09,7.53
2022-12-13 14:00:00.000 -0500,Alan,382.2,87.9,0.31,3.996,4.16,7.53
2022-12-13 14:15:00.000 -0500,Alan,382.1,88.1,0.31,4.016,4.06,7.53
2022-12-13 14:30:00.000 -0500,Alan,392.0,87.1,0.32,4.066,4.78,7.53
2022-12-13 14:45:00.000 -0500,Alan,385.9,88.2,0.31,4.06,4.45,7.53
2022-12-13 15:00:00.000 -0500,Alan,387.2,88.6,0.31,4.06,4.4,7.53
2022-12-13 15:15:00.000 -0500,Alan,382.8,88.5,0.31,4.044,4.15,7.54
2022-12-13 15:30:00.000 -0500,Alan,383.0,88.4,0.31,4.041,4.18,7.54
2022-12-13 15:45:00.000 -0500,Alan,383.8,88.4,0.31,4.044,4.19,7.54
2022-12-13 16:00:00.000 -0500,Alan,383.4,88.5,0.31,4.054,4.16,7.54
2022-12-13 16:15:00.000 -0500,Alan,383.1,87.9,0.31,4.026,4.03,7.54
2022-12-13 16:30:00.000 -0500,Alan,382.3,88.2,0.31,4.03,3.78,7.54
2022-12-13 16:45:00.000 -0500,Alan,382.3,87.8,0.31,4.033,3.9,7.53
2022-12-13 17:00:00.000 -0500,Alan,382.4,88.2,0.31,4.033,3.85,7.53
2022-12-13 17:15:00.000 -0500,Alan,382.8,87.2,0.31,4.043,3.79,7.52
2022-12-13 17:30:00.000 -0500,Alan,382.5,87.4,0.31,4.032,3.9,7.52
2022-12-13 17:45:00.000 -0500,Alan,382.6,87.5,0.31,4.037,3.93,7.52
2022-12-13 18:00:00.000 -0500,Alan,382.6,87.0,0.31,4.036,3.97,7.51
2022-12-13 18:15:00.000 -0500,Alan,382.7,87.0,0.31,4.04,3.63,7.51
2022-12-13 18:30:00.000 -0500,Alan,383.0,84.9,0.31,4.044,3.64,7.5
2022-12-13 18:45:00.000 -0500,Alan,383.8,84.1,0.31,4.05,3.67,7.5
2022-12-13 19:00:00.000 -0500,Alan,383.7,84.2,0.31,4.054,3.66,7.49
2022-12-13 19:15:00.000 -0500,Alan,383.6,83.0,0.31,4.054,3.52,7.49
2022-12-13 19:30:00.000 -0500,Alan,383.4,83.2,0.31,4.055,3.59,7.49
2022-12-13 19:45:00.000 -0500,Alan,383.4,81.6,0.31,4.06,3.56,7.49
2022-12-13 20:00:00.000 -0500,Alan,383.3,82.3,0.31,4.063,3.62,7.49
2022-12-13 20:15:00.000 -0500,Alan,383.4,82.7,0.31,4.066,3.65,7.49
2022-12-13 20:30:00.000 -0500,Alan,383.8,82.3,0.31,4.073,3.82,7.49
2022-12-13 20:45:00.000 -0500,Alan,384.1,83.3,0.31,4.075,3.53,7.49
2022-12-13 21:00:00.000 -0500,Alan,384.0,83.8,0.31,4.072,3.66,7.49
2022-12-13 21:15:00.000 -0500,Alan,383.7,84.2,0.31,4.073,3.5,7.49
2022-12-13 21:30:00.000 -0500,Alan,383.9,83.2,0.31,4.075,3.5,7.49
2022-12-13 21:45:00.000 -0500,Alan,383.5,82.4,0.31,4.074,3.51,7.49
2022-12-13 22:00:00.000 -0500,Alan,383.6,82.5,0.31,4.074,3.6,7.48
2022-12-13 22:15:00.000 -0500,Alan,383.7,82.1,0.31,4.077,3.57,7.48
2022-12-13 22:30:00.000 -0500,Alan,383.6,81.9,0.31,4.078,3.4,7.48
2022-12-13 22:45:00.000 -0500,Alan,383.7,80.6,0.31,4.08,3.51,7.48
2022-12-13 23:00:00.000 -0500,Alan,383.7,80.7,0.31,4.083,3.51,7.48
2022-12-13 23:15:00.000 -0500,Alan,384.1,80.3,0.31,4.084,3.46,7.48
2022-12-13 23:30:00.000 -0500,Alan,387.7,80.9,0.31,4.102,3.98,7.48
2022-12-13 23:45:00.000 -0500,Alan,385.6,82.4,0.31,4.089,3.77,7.49
2022-12-14 00:00:00.000 -0500,Alan,385.4,82.8,0.31,4.079,3.54,7.5
2022-12-14 00:15:00.000 -0500,Alan,385.5,82.9,0.31,4.084,3.75,7.5
2022-12-14 00:30:00.000 -0500,Alan,386.0,84.9,0.31,4.087,3.9,7.5
2022-12-14 00:45:00.000 -0500,Alan,387.0,85.8,0.31,4.098,3.9,7.51
2022-12-14 01:00:00.000 -0500,Alan,386.8,85.3,0.31,4.095,4.15,7.51
2022-12-14 01:15:00.000 -0500,Alan,387.3,85.8,0.31,4.115,4.09,7.51
2022-12-14 01:30:00.000 -0500,Alan,387.0,86.3,0.31,4.116,3.8,7.51
2022-12-14 01:45:00.000 -0500,Alan,388.4,87.0,0.31,4.144,3.91,7.52
2022-12-14 02:00:00.000 -0500,Alan,389.9,86.5,0.31,4.162,3.97,7.51
2022-12-14 02:15:00.000 -0500,Alan,390.3,85.8,0.31,4.2,3.75,7.5
2022-12-14 02:30:00.000 -0500,Alan,392.9,85.8,0.32,4.246,3.46,7.49
2022-12-14 02:45:00.000 -0500,Alan,392.5,84.8,0.32,4.245,3.61,7.48
2022-12-14 03:00:00.000 -0500,Alan,392.2,84.6,0.32,4.238,3.76,7.48
2022-12-14 03:15:00.000 -0500,Alan,391.2,85.0,0.31,4.214,3.76,7.49
2022-12-14 03:30:00.000 -0500,Alan,390.7,84.7,0.31,4.187,3.63,7.49
2022-12-14 03:45:00.000 -0500,Alan,390.3,85.5,0.31,4.16,3.79,7.49
2022-12-14 04:00:00.000 -0500,Alan,390.4,85.4,0.31,4.157,3.78,7.49
2022-12-14 04:15:00.000 -0500,Alan,389.5,84.7,0.31,4.133,3.72,7.49
2022-12-14 04:30:00.000 -0500,Alan,390.3,84.5,0.31,4.129,3.74,7.49
2022-12-14 04:45:00.000 -0500,Alan,388.8,83.5,0.31,4.096,3.54,7.48
2022-12-14 05:00:00.000 -0500,Alan,387.8,83.1,0.31,4.063,3.69,7.48
2022-12-14 05:15:00.000 -0500,Alan,387.7,82.7,0.31,4.011,3.53,7.48
2022-12-14 05:30:00.000 -0500,Alan,386.6,83.9,0.31,3.966,3.7,7.48
2022-12-14 05:45:00.000 -0500,Alan,386.5,84.0,0.31,3.937,3.76,7.49
2022-12-14 06:00:00.000 -0500,Alan,386.5,83.8,0.31,3.929,3.72,7.49
2022-12-14 06:15:00.000 -0500,Alan,386.2,83.6,0.31,3.927,3.6,7.49
2022-12-14 06:30:00.000 -0500,Alan,386.0,83.6,0.31,3.932,3.55,7.48
2022-12-14 06:45:00.000 -0500,Alan,385.3,83.0,0.31,3.913,3.64,7.48
2022-12-14 07:00:00.000 -0500,Alan,386.0,82.6,0.31,3.917,3.53,7.48
2022-12-14 07:15:00.000 -0500,Alan,386.8,81.7,0.31,3.926,3.57,7.47
2022-12-14 07:30:00.000 -0500,Alan,389.3,87.2,0.32,3.911,3.77,7.48
2022-12-14 07:45:00.000 -0500,Alan,385.8,83.5,0.31,3.833,3.68,7.48
2022-12-14 08:00:00.000 -0500,Alan,386.6,81.5,0.31,3.891,3.67,7.48
2022-12-14 08:15:00.000 -0500,Alan,386.7,82.1,0.31,3.917,3.8,7.49
2022-12-14 08:30:00.000 -0500,Alan,386.1,84.1,0.31,3.92,4.1,7.5
2022-12-14 08:45:00.000 -0500,Alan,385.5,84.5,0.31,3.89,3.84,7.5
2022-12-14 09:00:00.000 -0500,Alan,385.0,84.0,0.31,3.847,3.87,7.5
2022-12-14 09:15:00.000 -0500,Alan,385.8,84.7,0.31,3.851,3.89,7.5
2022-12-14 09:30:00.000 -0500,Alan,386.9,84.7,0.31,3.888,3.68,7.5
2022-12-14 09:45:00.000 -0500,Alan,385.9,85.0,0.31,3.775,3.89,7.5
2022-12-14 10:00:00.000 -0500,Alan,386.0,85.8,0.31,3.756,3.86,7.51
2022-12-14 10:15:00.000 -0500,Alan,386.2,85.4,0.31,3.811,3.89,7.51
2022-12-14 10:30:00.000 -0500,Alan,388.2,86.3,0.32,3.918,4.08,7.51
2022-12-14 10:45:00.000 -0500,Alan,388.8,86.2,0.31,4.001,3.99,7.51
2022-12-14 11:00:00.000 -0500,Alan,389.5,87.9,0.31,4.055,3.82,7.51
2022-12-14 11:15:00.000 -0500,Alan,390.0,88.6,0.32,4.07,3.8,7.51
2022-12-14 11:30:00.000 -0500,Alan,388.9,88.8,0.31,4.054,3.75,7.52
2022-12-14 11:45:00.000 -0500,Alan,387.9,88.6,0.31,4.0,4.11,7.52
2022-12-14 12:00:00.000 -0500,Alan,388.5,88.5,0.32,3.946,4.02,7.52
2022-12-14 12:15:00.000 -0500,Alan,386.3,87.8,0.31,3.873,4.24,7.53
2022-12-14 12:30:00.000 -0500,Alan,386.2,87.8,0.31,3.828,3.83,7.54
2022-12-14 12:45:00.000 -0500,Alan,386.3,87.6,0.31,3.84,3.93,7.54
2022-12-14 13:00:00.000 -0500,Alan,386.4,88.5,0.31,3.944,4.17,7.55
2022-12-14 13:15:00.000 -0500,Alan,386.4,88.5,0.31,3.923,4.61,7.55
2022-12-14 13:30:00.000 -0500,Alan,386.7,88.7,0.31,3.948,3.98,7.55
2022-12-14 13:45:00.000 -0500,Alan,386.7,89.4,0.31,3.905,3.97,7.56
2022-12-14 14:00:00.000 -0500,Alan,386.5,90.3,0.31,3.916,3.92,7.56
2022-12-14 14:15:00.000 -0500,Alan,387.0,89.9,0.31,3.944,3.85,7.56
2022-12-14 14:30:00.000 -0500,Alan,387.9,90.8,0.31,3.986,3.82,7.57
2022-12-14 14:45:00.000 -0500,Alan,387.4,89.7,0.31,4.002,4.1,7.57
2022-12-14 15:00:00.000 -0500,Alan,387.7,90.2,0.31,4.035,4.16,7.57
2022-12-14 15:15:00.000 -0500,Alan,387.4,89.2,0.31,3.993,4.4,7.57
2022-12-14 15:30:00.000 -0500,Alan,387.2,87.8,0.31,3.989,4.11,7.57
2022-12-14 15:45:00.000 -0500,Alan,387.6,87.3,0.31,4.025,3.87,7.56
2022-12-14 16:00:00.000 -0500,Alan,387.6,87.4,0.31,4.037,4.03,7.56
2022-12-14 16:15:00.000 -0500,Alan,388.4,87.5,0.31,4.074,4.16,7.55
2022-12-14 16:30:00.000 -0500,Alan,388.5,88.1,0.31,4.109,4.06,7.55
2022-12-14 16:45:00.000 -0500,Alan,388.0,88.7,0.31,4.067,3.82,7.55
2022-12-14 17:00:00.000 -0500,Alan,388.1,90.0,0.31,4.05,3.58,7.55
2022-12-14 17:15:00.000 -0500,Alan,389.0,89.3,0.31,4.088,3.73,7.55
2022-12-14 17:30:00.000 -0500,Alan,389.6,88.5,0.31,4.151,3.63,7.55
2022-12-14 17:45:00.000 -0500,Alan,389.5,89.5,0.31,4.109,3.84,7.55
2022-12-14 18:00:00.000 -0500,Alan,389.6,89.6,0.31,4.087,3.64,7.54
2022-12-14 18:15:00.000 -0500,Alan,389.8,88.7,0.31,4.102,3.91,7.55
2022-12-14 18:30:00.000 -0500,Alan,390.6,89.0,0.32,4.124,3.93,7.55
2022-12-14 18:45:00.000 -0500,Alan,392.8,90.6,0.32,4.236,3.89,7.55
2022-12-14 19:00:00.000 -0500,Alan,393.7,93.2,0.32,4.25,3.94,7.54
2022-12-14 19:15:00.000 -0500,Alan,394.7,93.3,0.32,4.289,3.99,7.54
2022-12-14 19:30:00.000 -0500,Alan,394.4,92.9,0.32,4.3,4.05,7.53
2022-12-14 19:45:00.000 -0500,Alan,395.7,93.6,0.32,4.319,3.87,7.53
2022-12-14 20:00:00.000 -0500,Alan,395.0,93.8,0.32,4.309,3.91,7.53
2022-12-14 20:15:00.000 -0500,Alan,395.2,94.8,0.32,4.259,4.12,7.53
2022-12-14 20:30:00.000 -0500,Alan,394.5,93.9,0.32,4.284,3.79,7.54
2022-12-14 20:45:00.000 -0500,Alan,394.8,94.1,0.32,4.293,3.55,7.55
2022-12-14 21:00:00.000 -0500,Alan,396.6,94.5,0.32,4.34,3.88,7.55
2022-12-14 21:15:00.000 -0500,Alan,396.8,95.0,0.32,4.385,3.61,7.54
2022-12-14 21:30:00.000 -0500,Alan,399.4,95.4,0.32,4.481,3.94,7.53
2022-12-14 21:45:00.000 -0500,Alan,399.3,97.2,0.32,4.526,3.89,7.52
2022-12-14 22:00:00.000 -0500,Alan,397.2,95.1,0.32,4.422,3.87,7.52
2022-12-14 22:15:00.000 -0500,Alan,397.7,93.8,0.32,4.44,4.13,7.52
2022-12-14 22:30:00.000 -0500,Alan,398.0,93.2,0.32,4.471,3.99,7.51
2022-12-14 22:45:00.000 -0500,Alan,400.1,93.8,0.32,4.528,4.05,7.5
2022-12-14 23:00:00.000 -0500,Alan,401.0,95.4,0.32,4.59,3.97,7.5
2022-12-14 23:15:00.000 -0500,Alan,401.3,96.9,0.32,4.626,3.98,7.5
2022-12-14 23:30:00.000 -0500,Alan,401.4,96.1,0.32,4.634,3.9,7.5
2022-12-14 23:45:00.000 -0500,Alan,400.1,95.5,0.32,4.618,3.57,7.5
2022-12-15 00:00:00.000 -0500,Alan,399.1,93.2,0.32,4.58,3.43,7.49
2022-12-15 00:15:00.000 -0500,Alan,398.4,91.7,0.32,4.536,3.58,7.49
2022-12-15 00:30:00.000 -0500,Alan,397.9,90.2,0.32,4.506,3.51,7.49
2022-12-15 00:45:00.000 -0500,Alan,397.8,88.4,0.32,4.494,3.86,7.49
2022-12-15 01:00:00.000 -0500,Alan,397.2,88.9,0.32,4.468,3.62,7.49
2022-12-15 01:15:00.000 -0500,Alan,396.4,88.4,0.32,4.452,3.78,7.49
2022-12-15 01:30:00.000 -0500,Alan,395.6,88.5,0.32,4.414,3.73,7.49
2022-12-15 01:45:00.000 -0500,Alan,395.4,87.9,0.32,4.403,3.78,7.49
2022-12-15 02:00:00.000 -0500,Alan,394.9,88.1,0.32,4.382,3.73,7.49
2022-12-15 02:15:00.000 -0500,Alan,394.1,88.6,0.32,4.359,3.62,7.49
2022-12-15 02:30:00.000 -0500,Alan,393.7,89.6,0.32,4.317,3.59,7.49
2022-12-15 02:45:00.000 -0500,Alan,392.8,87.3,0.32,4.29,3.67,7.49
2022-12-15 03:00:00.000 -0500,Alan,392.6,87.2,0.32,4.271,3.71,7.49
2022-12-15 03:15:00.000 -0500,Alan,392.5,88.0,0.32,4.269,3.69,7.49
2022-12-15 03:30:00.000 -0500,Alan,392.0,88.7,0.32,4.243,3.71,7.49
2022-12-15 03:45:00.000 -0500,Alan,391.9,89.1,0.32,4.223,3.79,7.49
2022-12-15 04:00:00.000 -0500,Alan,391.9,88.4,0.32,4.219,3.69,7.49
2022-12-15 04:15:00.000 -0500,Alan,391.4,89.7,0.32,4.187,3.74,7.49
2022-12-15 04:30:00.000 -0500,Alan,391.2,89.0,0.32,4.175,3.8,7.49
2022-12-15 04:45:00.000 -0500,Alan,390.1,87.1,0.31,4.106,3.61,7.5
2022-12-15 05:00:00.000 -0500,Alan,390.2,86.9,0.32,4.097,3.55,7.5
2022-12-15 05:15:00.000 -0500,Alan,390.2,86.7,0.32,4.099,3.58,7.5
2022-12-15 05:30:00.000 -0500,Alan,390.2,86.9,0.32,4.1,3.74,7.5
2022-12-15 05:45:00.000 -0500,Alan,389.6,85.9,0.31,4.073,3.71,7.5
2022-12-15 06:00:00.000 -0500,Alan,389.1,85.8,0.31,4.043,3.68,7.5
2022-12-15 06:15:00.000 -0500,Alan,389.1,86.2,0.31,4.046,3.57,7.5
2022-12-15 06:30:00.000 -0500,Alan,389.0,85.8,0.31,4.03,3.57,7.5
2022-12-15 06:45:00.000 -0500,Alan,388.9,86.3,0.31,4.016,3.47,7.5
2022-12-15 07:00:00.000 -0500,Alan,388.0,85.9,0.31,3.963,3.48,7.51
2022-12-15 07:15:00.000 -0500,Alan,387.5,86.9,0.31,3.926,3.55,7.51
2022-12-15 07:30:00.000 -0500,Alan,387.5,87.9,0.31,3.926,3.42,7.51
2022-12-15 07:45:00.000 -0500,Alan,387.7,88.4,0.31,3.941,3.61,7.51
2022-12-15 08:00:00.000 -0500,Alan,387.9,88.4,0.31,3.957,3.71,7.51
2022-12-15 08:15:00.000 -0500,Alan,387.3,87.9,0.31,3.921,3.43,7.51
2022-12-15 08:30:00.000 -0500,Alan,387.1,89.8,0.31,3.895,3.63,7.51
2022-12-15 08:45:00.000 -0500,Alan,387.1,90.2,0.31,3.896,3.51,7.52
2022-12-15 09:00:00.000 -0500,Alan,387.2,89.8,0.31,3.902,3.42,7.52
2022-12-15 09:15:00.000 -0500,Alan,387.1,90.0,0.31,3.897,3.49,7.52
2022-12-15 09:30:00.000 -0500,Alan,387.2,91.3,0.31,3.906,3.52,7.52
2022-12-15 09:45:00.000 -0500,Alan,387.1,90.5,0.31,3.9,3.75,7.52
2022-12-15 10:00:00.000 -0500,Alan,387.2,89.1,0.31,3.898,3.79,7.53
2022-12-15 10:15:00.000 -0500,Alan,387.5,89.3,0.31,3.907,3.67,7.55
2022-12-15 10:30:00.000 -0500,Alan,387.4,89.1,0.31,3.904,3.78,7.55
2022-12-15 10:45:00.000 -0500,Alan,387.8,89.6,0.31,3.925,3.55,7.56
2022-12-15 11:00:00.000 -0500,Alan,387.9,90.6,0.31,3.935,3.78,7.56
2022-12-15 11:15:00.000 -0500,Alan,388.0,91.2,0.31,3.946,3.67,7.56
2022-12-15 11:30:00.000 -0500,Alan,388.3,91.6,0.31,3.962,3.7,7.57
2022-12-15 11:45:00.000 -0500,Alan,388.3,91.6,0.31,3.963,3.56,7.57
2022-12-15 12:00:00.000 -0500,Alan,388.8,91.4,0.32,3.977,3.62,7.57
2022-12-15 12:15:00.000 -0500,Alan,389.2,92.0,0.32,3.994,3.62,7.56
2022-12-15 12:30:00.000 -0500,Alan,389.5,91.8,0.32,4.0,3.51,7.56
2022-12-15 12:45:00.000 -0500,Alan,390.0,91.8,0.32,3.997,3.55,7.56
2022-12-15 13:00:00.000 -0500,Alan,390.1,93.6,0.32,4.001,3.72,7.56
2022-12-15 13:15:00.000 -0500,Alan,391.2,92.5,0.32,4.027,3.56,7.55
2022-12-15 13:30:00.000 -0500,Alan,392.3,93.4,0.32,4.033,3.58,7.55
2022-12-15 13:45:00.000 -0500,Alan,392.4,93.4,0.32,4.017,3.72,7.55
2022-12-15 14:00:00.000 -0500,Alan,391.0,92.4,0.32,3.987,3.6,7.55
2022-12-15 14:15:00.000 -0500,Alan,391.2,93.0,0.32,3.984,3.74,7.55
2022-12-15 14:30:00.000 -0500,Alan,389.4,93.0,0.32,3.971,3.83,7.55
2022-12-15 14:45:00.000 -0500,Alan,390.0,92.7,0.32,3.979,3.9,7.55
2022-12-15 15:00:00.000 -0500,Alan,390.0,92.9,0.32,3.982,5.23,7.55
2022-12-15 15:15:00.000 -0500,Alan,389.1,92.3,0.32,3.989,3.92,7.55
2022-12-15 15:30:00.000 -0500,Alan,389.4,91.9,0.32,3.973,3.83,7.55
2022-12-15 15:45:00.000 -0500,Alan,389.6,92.5,0.32,3.97,3.91,7.55
2022-12-15 16:00:00.000 -0500,Alan,389.5,93.6,0.32,3.961,3.8,7.55
2022-12-15 16:15:00.000 -0500,Alan,389.0,92.2,0.32,3.969,3.87,7.55
2022-12-15 16:30:00.000 -0500,Alan,392.3,93.2,0.32,3.978,3.81,7.55
2022-12-15 16:45:00.000 -0500,Alan,400.9,94.0,0.32,4.043,4.1,7.55
2022-12-15 17:00:00.000 -0500,Alan,395.0,93.5,0.32,4.03,3.99,7.55
2022-12-15 17:15:00.000 -0500,Alan,393.1,93.0,0.32,4.039,3.92,7.55
2022-12-15 17:30:00.000 -0500,Alan,393.2,91.7,0.32,4.021,3.73,7.54
2022-12-15 17:45:00.000 -0500,Alan,393.8,92.7,0.32,4.005,3.77,7.55
2022-12-15 18:00:00.000 -0500,Alan,395.1,94.2,0.32,4.039,3.88,7.55
2022-12-15 18:15:00.000 -0500,Alan,395.5,94.5,0.32,4.079,3.73,7.55
2022-12-15 18:30:00.000 -0500,Alan,395.1,94.3,0.32,4.096,3.96,7.54
2022-12-15 18:45:00.000 -0500,Alan,397.2,95.2,0.32,4.111,4.06,7.55
2022-12-15 19:00:00.000 -0500,Alan,398.3,96.0,0.32,4.143,4.03,7.56
2022-12-15 19:15:00.000 -0500,Alan,405.3,93.8,0.33,4.266,4.02,7.53
2022-12-15 19:30:00.000 -0500,Alan,400.4,93.0,0.32,4.228,4.25,7.51
2022-12-15 19:45:00.000 -0500,Alan,400.5,93.5,0.32,4.22,4.23,7.51
2022-12-15 20:00:00.000 -0500,Alan,404.5,94.7,0.33,4.223,4.22,7.51
2022-12-15 20:15:00.000 -0500,Alan,403.3,93.4,0.32,4.252,4.4,7.49
2022-12-15 20:30:00.000 -0500,Alan,400.3,94.3,0.32,4.197,4.4,7.48
2022-12-15 20:45:00.000 -0500,Alan,407.1,90.1,0.33,4.355,4.62,7.44
2022-12-15 21:00:00.000 -0500,Alan,410.5,88.0,0.33,4.41,4.72,7.38
2022-12-15 21:15:00.000 -0500,Alan,416.3,88.1,0.33,4.486,4.9,7.35
2022-12-15 21:30:00.000 -0500,Alan,411.1,90.1,0.33,4.266,4.47,7.4
2022-12-15 21:45:00.000 -0500,Alan,428.7,87.7,0.34,4.387,4.66,7.41
2022-12-15 22:00:00.000 -0500,Alan,468.6,88.9,0.38,4.391,9.76,7.39
2022-12-15 22:15:00.000 -0500,Alan,464.5,87.7,0.37,4.473,8.77,7.36
2022-12-15 22:30:00.000 -0500,Alan,468.1,89.1,0.38,4.495,8.31,7.36
2022-12-15 22:45:00.000 -0500,Alan,457.9,89.2,0.37,4.423,7.63,7.36
2022-12-15 23:00:00.000 -0500,Alan,448.0,89.8,0.36,4.404,8.26,7.37
2022-12-15 23:15:00.000 -0500,Alan,458.6,90.4,0.37,4.43,8.26,7.38
2022-12-15 23:30:00.000 -0500,Alan,465.6,90.9,0.37,4.468,10.1,7.39
2022-12-15 23:45:00.000 -0500,Alan,453.1,90.8,0.36,4.456,9.56,7.38
2022-12-16 00:00:00.000 -0500,Alan,451.0,91.0,0.36,4.409,9.06,7.38
2022-12-16 00:15:00.000 -0500,Alan,455.8,91.4,0.37,4.406,9.06,7.39
2022-12-16 00:30:00.000 -0500,Alan,454.4,91.8,0.37,4.417,9.33,7.4
2022-12-16 00:45:00.000 -0500,Alan,444.0,92.0,0.36,4.331,8.64,7.4
2022-12-16 01:00:00.000 -0500,Alan,436.2,92.7,0.35,4.296,7.39,7.42
2022-12-16 01:15:00.000 -0500,Alan,421.4,92.5,0.34,4.257,6.55,7.43
2022-12-16 01:30:00.000 -0500,Alan,416.3,91.9,0.34,4.2,6.22,7.44
2022-12-16 01:45:00.000 -0500,Alan,427.6,93.2,0.35,4.182,7.56,7.46
2022-12-16 02:00:00.000 -0500,Alan,440.3,92.4,0.35,4.304,7.92,7.47
2022-12-16 02:15:00.000 -0500,Alan,418.9,91.7,0.34,4.176,7.06,7.47
2022-12-16 02:30:00.000 -0500,Alan,442.1,91.9,0.36,4.402,7.7,7.46
2022-12-16 02:45:00.000 -0500,Alan,447.1,91.7,0.36,4.381,7.55,7.44
2022-12-16 03:00:00.000 -0500,Alan,475.3,91.3,0.38,4.345,8.27,7.41
2022-12-16 03:15:00.000 -0500,Alan,471.4,91.6,0.38,4.051,6.52,7.37
2022-12-16 03:30:00.000 -0500,Alan,483.5,91.7,0.39,3.981,6.63,7.34
2022-12-16 03:45:00.000 -0500,Alan,475.5,91.4,0.39,3.986,6.54,7.32
2022-12-16 04:00:00.000 -0500,Alan,476.0,92.2,0.39,3.993,7.23,7.32
2022-12-16 04:15:00.000 -0500,Alan,447.8,91.8,0.36,3.997,6.48,7.32
2022-12-16 04:30:00.000 -0500,Alan,477.2,92.1,0.39,4.057,6.41,7.34
2022-12-16 04:45:00.000 -0500,Alan,465.4,92.0,0.38,4.05,6.12,7.34
2022-12-16 05:00:00.000 -0500,Alan,487.3,91.1,0.4,4.041,6.22,7.33
2022-12-16 05:15:00.000 -0500,Alan,440.8,91.4,0.36,4.011,6.34,7.34
2022-12-16 05:30:00.000 -0500,Alan,441.3,91.4,0.36,4.031,6.71,7.35
2022-12-16 05:45:00.000 -0500,Alan,437.8,91.2,0.36,4.046,6.24,7.38
2022-12-16 06:00:00.000 -0500,Alan,465.3,92.0,0.38,4.055,6.39,7.39
2022-12-16 06:15:00.000 -0500,Alan,430.4,91.5,0.35,4.075,6.25,7.4
2022-12-16 06:30:00.000 -0500,Alan,422.4,91.0,0.34,4.06,6.13,7.41
2022-12-16 06:45:00.000 -0500,Alan,426.3,91.6,0.35,4.056,6.45,7.43
2022-12-16 07:00:00.000 -0500,Alan,428.8,91.6,0.35,4.074,6.07,7.43
2022-12-16 07:15:00.000 -0500,Alan,428.1,91.6,0.35,4.079,6.4,7.43
2022-12-16 07:30:00.000 -0500,Alan,420.3,91.3,0.34,4.076,6.09,7.43
2022-12-16 07:45:00.000 -0500,Alan,420.6,91.3,0.34,4.078,6.1,7.44
2022-12-16 08:00:00.000 -0500,Alan,442.0,91.5,0.36,4.083,6.1,7.44
2022-12-16 08:15:00.000 -0500,Alan,428.1,91.2,0.35,4.076,6.11,7.44
2022-12-16 08:30:00.000 -0500,Alan,421.9,91.4,0.34,4.082,6.11,7.44
2022-12-16 08:45:00.000 -0500,Alan,432.8,90.9,0.35,4.09,6.4,7.44
2022-12-16 09:00:00.000 -0500,Alan,426.7,91.6,0.35,4.104,6.63,7.44
2022-12-16 09:15:00.000 -0500,Alan,418.3,91.3,0.34,4.094,5.86,7.45
2022-12-16 09:30:00.000 -0500,Alan,428.5,91.5,0.35,4.119,5.41,7.45
2022-12-16 09:45:00.000 -0500,Alan,420.3,91.2,0.34,4.122,4.88,7.45
2022-12-16 10:00:00.000 -0500,Alan,417.3,90.9,0.34,4.133,4.89,7.45
2022-12-16 10:15:00.000 -0500,Alan,432.8,91.8,0.35,4.142,5.1,7.46
2022-12-16 10:30:00.000 -0500,Alan,420.2,92.0,0.34,4.146,4.91,7.46
2022-12-16 10:45:00.000 -0500,Alan,438.1,91.6,0.35,4.158,5.18,7.46
2022-12-16 11:00:00.000 -0500,Alan,413.2,90.9,0.33,4.157,5.24,7.46
2022-12-16 11:15:00.000 -0500,Alan,417.9,91.0,0.34,4.158,4.73,7.46
2022-12-16 11:30:00.000 -0500,Alan,416.2,91.4,0.34,4.163,5.81,7.46
2022-12-16 11:45:00.000 -0500,Alan,420.0,91.3,0.34,4.158,5.61,7.46
2022-12-16 12:00:00.000 -0500,Alan,412.2,91.5,0.33,4.179,5.36,7.46
2022-12-16 12:15:00.000 -0500,Alan,411.1,91.2,0.33,4.182,5.19,7.47
2022-12-16 12:30:00.000 -0500,Alan,416.6,91.3,0.34,4.214,5.18,7.47
2022-12-16 12:45:00.000 -0500,Alan,404.9,92.2,0.33,4.227,5.64,7.47
2022-12-16 13:00:00.000 -0500,Alan,405.4,91.7,0.33,4.244,5.31,7.48
2022-12-16 13:15:00.000 -0500,Alan,412.2,93.5,0.33,4.281,5.26,7.49
2022-12-16 13:30:00.000 -0500,Alan,413.0,92.9,0.33,4.256,7.37,7.49
2022-12-16 13:45:00.000 -0500,Alan,402.6,93.5,0.32,4.3,4.55,7.5
2022-12-16 14:00:00.000 -0500,Alan,413.2,93.7,0.33,4.29,4.95,7.51
2022-12-16 14:15:00.000 -0500,Alan,403.5,93.5,0.32,4.281,4.64,7.52
2022-12-16 14:30:00.000 -0500,Alan,408.3,94.2,0.33,4.281,4.84,7.52
2022-12-16 14:45:00.000 -0500,Alan,400.5,94.4,0.32,4.26,4.72,7.53
2022-12-16 15:00:00.000 -0500,Alan,405.5,94.4,0.33,4.269,5.24,7.53
